4423	0	11923	0
4423	0	15566	0
4423	0	34410	1
4423	0	34838	1
4424	0	1076	0
4424	0	1147	1
4424	0	2937	0
4424	0	9075	0
4424	0	9749	1
4424	0	17962	0
4424	0	25453	0
4424	0	28847	0
4424	0	30394	1
4424	0	33960	1
4425	0	66	0
4425	0	314	1
4425	0	510	1
4425	0	654	0
4425	0	707	0
4425	0	807	0
4425	0	877	1
4425	0	3251	0
4425	0	4923	0
4425	0	5906	1
4425	0	7524	0
4425	0	8077	1
4425	0	8345	1
4425	0	9068	1
4425	0	9477	0
4425	0	10105	1
4425	0	12601	0
4425	0	12643	1
4425	0	13168	0
4425	0	13857	0
4425	0	15800	0
4425	0	17796	1
4425	0	18005	1
4425	0	18571	1
4425	0	18974	0
4425	0	20587	1
4425	0	20947	1
4425	0	21084	0
4425	0	22129	1
4425	0	22134	0
4425	0	23532	0
4425	0	24881	0
4425	0	26000	1
4425	0	26525	0
4425	0	27863	1
4425	0	29432	0
4425	0	30973	0
4425	0	34116	0
4426	0	1106	1
4426	0	4166	1
4426	0	4520	1
4426	0	11173	1
4426	0	17843	1
4426	0	25298	1
4426	0	35010	1
4427	0	749	0
4427	0	1125	0
4427	0	1230	1
4427	0	2105	1
4427	0	2340	0
4427	0	2594	0
4427	0	9000	0
4427	0	9454	0
4427	0	16679	0
4427	0	18263	0
4427	0	27303	0
4427	0	32081	0
4428	0	713	1
4428	0	2247	0
4428	0	4287	0
4428	0	5080	1
4428	0	8603	0
4428	0	9484	1
4428	0	9530	1
4428	0	10172	1
4428	0	11531	0
4428	0	24603	1
4428	0	27482	1
4428	0	28642	1
4428	0	29254	1
4428	0	35268	0
4429	0	2513	0
4429	0	5750	1
4429	0	11664	0
4429	0	12437	0
4429	0	16495	0
4429	0	24151	0
4429	0	24152	0
4429	0	27642	1
4429	0	27643	1
4429	0	27644	0
4429	0	27645	0
4429	0	28618	0
4430	0	655	0
4430	0	725	1
4430	0	1038	0
4430	0	3969	0
4430	0	6993	1
4430	0	8215	0
4431	0	60	0
4431	0	804	1
4431	0	1922	0
4431	0	4593	0
4431	0	5345	1
4431	0	13674	1
4431	0	31533	1
4432	0	230	0
4432	0	544	0
4432	0	547	0
4432	0	2789	0
4432	0	11216	0
4432	0	15306	0
4433	0	664	0
4433	0	1031	0
4433	0	1424	0
4433	0	3005	0
4433	0	4207	0
4433	0	9856	1
4433	0	11424	0
4433	0	12342	1
4433	0	15593	0
4433	0	36798	0
4434	0	15	0
4434	0	611	1
4434	0	690	1
4434	0	707	0
4434	0	1226	0
4434	0	1797	0
4434	0	1920	0
4434	0	13233	0
4435	0	236	0
4435	0	371	0
4435	0	391	0
4435	0	406	1
4435	0	415	1
4435	0	420	1
4435	0	936	1
4435	0	1075	1
4435	0	1350	0
4435	0	2889	0
4435	0	3043	1
4435	0	3122	0
4435	0	3124	0
4435	0	4290	1
4435	0	4855	0
4435	0	4903	0
4435	0	5553	0
4435	0	5597	0
4435	0	5728	1
4435	0	5793	0
4435	0	6442	0
4435	0	7716	0
4435	0	7765	1
4435	0	7767	1
4435	0	9131	1
4435	0	11288	0
4435	0	12576	1
4435	0	12993	1
4435	0	14769	1
4435	0	14783	0
4435	0	18770	1
4435	0	18789	0
4435	0	22811	0
4435	0	23059	0
4435	0	24743	1
4435	0	26167	0
4435	0	31669	0
4435	0	37034	0
4436	0	260	0
4436	0	2087	0
4436	0	5419	0
4436	0	10308	0
4436	0	15953	0
4436	0	18425	0
4436	0	24882	1
4437	0	2044	0
4437	0	6933	1
4437	0	15592	0
4437	0	16838	0
4437	0	19527	0
4438	0	502	0
4438	0	3053	0
4438	0	5476	0
4438	0	6733	0
4438	0	10871	1
4438	0	12423	0
4438	0	12433	0
4438	0	18810	1
4438	0	19767	1
4438	0	34941	0
4439	0	52	0
4439	0	61	0
4439	0	193	0
4439	0	538	1
4439	0	798	0
4439	0	802	1
4439	0	836	1
4439	0	950	0
4439	0	970	0
4439	0	1073	0
4439	0	1162	1
4439	0	1174	0
4439	0	2218	0
4439	0	2360	0
4439	0	2503	0
4439	0	2509	0
4439	0	3007	0
4439	0	3208	1
4439	0	3225	0
4439	0	3297	0
4439	0	3472	1
4439	0	3752	0
4439	0	3934	0
4439	0	3964	1
4439	0	4974	0
4439	0	5510	0
4439	0	5728	0
4439	0	5787	0
4439	0	6053	0
4439	0	6081	0
4439	0	6448	0
4439	0	6845	0
4439	0	6931	1
4439	0	7273	0
4439	0	7524	0
4439	0	7536	1
4439	0	7845	0
4439	0	7905	0
4439	0	8240	1
4439	0	8755	1
4439	0	9000	0
4439	0	9056	0
4439	0	9428	0
4439	0	9578	1
4439	0	9986	1
4439	0	10008	0
4439	0	10129	0
4439	0	10142	1
4439	0	10564	0
4439	0	10588	0
4439	0	10750	1
4439	0	10859	0
4439	0	10861	0
4439	0	10862	0
4439	0	10863	0
4439	0	11136	0
4439	0	11274	1
4439	0	11735	1
4439	0	11814	0
4439	0	12342	1
4439	0	12348	0
4439	0	14016	0
4439	0	14907	0
4439	0	14955	0
4439	0	15485	0
4439	0	16405	0
4439	0	16667	0
4439	0	16700	0
4439	0	17059	1
4439	0	17276	0
4439	0	17358	0
4439	0	17515	0
4439	0	17798	0
4439	0	18534	0
4439	0	18612	0
4439	0	18704	0
4439	0	18826	0
4439	0	19093	0
4439	0	19559	1
4439	0	19919	1
4439	0	20067	0
4439	0	20291	0
4439	0	21001	0
4439	0	21528	0
4439	0	21811	0
4439	0	21814	0
4439	0	22099	0
4439	0	22248	0
4439	0	22771	0
4439	0	23479	1
4439	0	23760	1
4439	0	23775	0
4439	0	24568	0
4439	0	24569	0
4439	0	24992	0
4439	0	25592	0
4439	0	27451	0
4439	0	27575	0
4439	0	28272	1
4439	0	29092	1
4439	0	30020	0
4439	0	30114	0
4439	0	30294	0
4439	0	30587	0
4439	0	30596	0
4439	0	30671	1
4439	0	30683	0
4439	0	30738	0
4439	0	31854	0
4439	0	32197	0
4439	0	33017	0
4439	0	33112	0
4439	0	33824	0
4439	0	33890	1
4439	0	34917	0
4439	0	34933	0
4439	0	35255	1
4439	0	35541	0
4439	0	35841	0
4439	0	35983	0
4439	0	36468	0
4440	0	1235	0
4440	0	3622	1
4440	0	4290	0
4440	0	13404	1
4440	0	24253	1
4441	0	2109	0
4441	0	3251	0
4441	0	3408	0
4441	0	4301	0
4441	0	5758	0
4441	0	6182	0
4441	0	6308	0
4441	0	6981	0
4441	0	8707	0
4441	0	8877	0
4441	0	9993	0
4441	0	11370	0
4441	0	14403	0
4441	0	15849	0
4441	0	19344	0
4441	0	19352	0
4441	0	28740	0
4441	0	29741	0
4441	0	32163	0
4441	0	33558	0
4441	0	35712	0
4442	0	207	0
4442	0	222	0
4442	0	559	0
4442	0	1092	0
4442	0	1098	0
4442	0	1162	0
4442	0	2444	1
4442	0	2591	0
4442	0	3453	1
4442	0	5921	0
4442	0	5926	0
4442	0	6671	0
4442	0	8660	0
4442	0	10243	0
4442	0	12477	1
4442	0	15873	0
4442	0	16397	0
4442	0	16899	0
4442	0	17176	0
4442	0	18632	0
4442	0	20562	0
4442	0	26167	0
4442	0	27224	0
4442	0	27248	0
4442	0	29815	1
4443	0	470	1
4443	0	970	0
4443	0	973	0
4443	0	2846	0
4443	0	2847	0
4443	0	2854	1
4443	0	2858	1
4443	0	3415	0
4443	0	7963	1
4443	0	12860	1
4443	0	24744	1
4443	0	27502	1
4443	0	31406	0
4443	0	32523	1
4444	0	1368	0
4444	0	2927	1
4444	0	9647	0
4444	0	11396	0
4444	0	27572	0
4445	0	990	0
4445	0	1155	0
4445	0	1158	0
4445	0	1390	0
4445	0	1446	0
4445	0	1447	0
4445	0	2766	0
4445	0	3472	0
4445	0	3778	1
4445	0	5214	0
4445	0	5264	0
4445	0	9936	0
4445	0	10210	0
4445	0	11626	1
4445	0	14558	1
4445	0	15744	0
4445	0	16946	0
4445	0	17883	1
4445	0	18841	1
4445	0	21447	0
4445	0	28152	0
4445	0	30094	0
4445	0	31374	0
4446	0	3786	0
4446	0	3864	0
4446	0	14197	0
4446	0	30927	0
4447	0	162	0
4447	0	741	0
4447	0	800	1
4447	0	3174	1
4447	0	3354	0
4447	0	5491	1
4447	0	5508	0
4447	0	6560	1
4447	0	11186	1
4447	0	14014	0
4447	0	14432	1
4448	0	6199	0
4448	0	8652	0
4448	0	11340	0
4448	0	13420	0
4448	0	24197	1
4449	0	68	1
4449	0	539	0
4449	0	814	0
4449	0	886	0
4449	0	1911	0
4449	0	1914	1
4449	0	1921	0
4449	0	1922	0
4449	0	2183	0
4449	0	3027	0
4449	0	4487	0
4449	0	6630	0
4449	0	6661	0
4449	0	8690	0
4449	0	26718	0
4450	0	7	0
4450	0	9	1
4450	0	15	1
4450	0	994	0
4450	0	1014	0
4450	0	2079	1
4450	0	3663	0
4450	0	3969	0
4450	0	4349	1
4450	0	4680	1
4450	0	9082	1
4450	0	14908	0
4450	0	22889	1
4450	0	27080	1
4450	0	35036	1
4451	0	482	0
4451	0	611	0
4451	0	820	1
4451	0	1075	0
4451	0	1140	0
4451	0	1162	0
4451	0	1576	0
4451	0	1633	0
4451	0	2066	0
4451	0	2134	1
4451	0	2688	1
4451	0	3015	0
4451	0	3158	0
4451	0	3350	0
4451	0	3351	0
4451	0	3353	0
4451	0	3489	1
4451	0	3527	0
4451	0	3637	0
4451	0	5105	0
4451	0	5393	0
4451	0	5396	0
4451	0	5516	0
4451	0	6514	1
4451	0	6587	0
4451	0	6595	0
4451	0	6855	0
4451	0	6886	1
4451	0	6905	0
4451	0	7233	0
4451	0	7236	0
4451	0	7241	0
4451	0	9428	0
4451	0	9429	0
4451	0	9431	0
4451	0	9518	0
4451	0	9519	0
4451	0	10433	1
4451	0	12581	0
4451	0	12849	0
4451	0	12945	0
4451	0	14628	1
4451	0	16211	0
4451	0	17166	0
4451	0	17844	0
4451	0	18114	0
4451	0	18127	0
4451	0	18425	1
4451	0	18737	0
4451	0	19148	1
4451	0	22393	0
4451	0	26762	0
4451	0	27622	0
4451	0	28960	1
4451	0	29105	1
4451	0	29613	1
4451	0	30143	0
4451	0	30147	1
4451	0	30971	1
4451	0	31080	0
4451	0	32606	0
4451	0	32736	0
4451	0	32871	1
4451	0	33374	1
4451	0	33456	1
4451	0	35601	1
4451	0	35603	1
4451	0	35638	1
4451	0	36290	0
4451	0	36294	1
4451	0	36307	1
4451	0	36440	0
4451	0	37005	0
4452	0	218	0
4452	0	222	0
4452	0	4721	0
4452	0	6389	0
4452	0	7161	0
4452	0	7367	0
4452	0	11731	0
4452	0	14196	0
4452	0	14199	0
4452	0	18366	0
4452	0	19163	0
4453	0	14	0
4453	0	15	0
4453	0	513	1
4453	0	622	0
4453	0	1168	0
4453	0	1307	0
4453	0	1388	0
4453	0	3107	0
4453	0	7835	1
4453	0	12211	0
4453	0	17328	1
4454	0	61	1
4454	0	486	1
4454	0	542	1
4454	0	545	1
4454	0	546	0
4454	0	549	1
4454	0	604	1
4454	0	605	1
4454	0	1139	0
4454	0	1140	0
4454	0	1155	1
4454	0	1169	0
4454	0	1549	1
4454	0	2420	0
4454	0	2440	0
4454	0	2735	0
4454	0	2759	0
4454	0	3198	0
4454	0	3421	0
4454	0	3422	1
4454	0	3488	0
4454	0	3528	1
4454	0	3552	1
4454	0	3744	1
4454	0	3745	0
4454	0	4703	0
4454	0	5201	0
4454	0	5274	0
4454	0	5509	0
4454	0	6637	0
4454	0	6700	0
4454	0	10588	0
4454	0	10725	1
4454	0	11308	1
4454	0	11316	1
4454	0	12837	1
4454	0	14177	0
4454	0	14179	0
4454	0	14182	0
4454	0	14194	0
4454	0	14363	0
4454	0	18306	0
4454	0	18352	1
4454	0	21368	1
4454	0	24272	1
4454	0	26468	0
4454	0	26852	0
4454	0	27165	0
4454	0	28700	0
4454	0	29091	0
4454	0	29549	1
4454	0	31475	0
4454	0	32417	0
4454	0	32996	1
4454	0	34592	1
4454	0	36883	1
4455	0	725	0
4455	0	989	0
4455	0	1046	0
4455	0	2236	1
4455	0	4452	1
4455	0	6925	0
4455	0	8234	1
4455	0	8729	0
4455	0	36176	1
4456	0	2	0
4456	0	6	0
4456	0	18	0
4456	0	39	0
4456	0	93	0
4456	0	692	0
4456	0	725	0
4456	0	782	0
4456	0	1069	0
4456	0	1072	0
4456	0	1278	0
4456	0	1393	0
4456	0	1401	0
4456	0	1421	0
4456	0	1911	0
4456	0	2241	0
4456	0	2356	0
4456	0	3780	1
4456	0	4057	0
4456	0	4330	0
4456	0	5535	0
4456	0	5720	0
4456	0	6621	0
4456	0	10630	0
4456	0	10932	0
4456	0	13825	0
4456	0	14737	0
4456	0	15093	0
4456	0	20610	0
4456	0	21591	1
4456	0	23935	0
4457	0	2704	0
4457	0	6734	0
4457	0	6779	0
4457	0	14242	0
4457	0	14540	0
4457	0	35486	0
4458	0	20	0
4458	0	222	0
4458	0	1046	0
4458	0	1582	1
4458	0	1587	0
4458	0	1588	1
4458	0	3912	1
4458	0	11561	0
4458	0	13857	0
4458	0	20871	0
4458	0	24980	1
4458	0	25637	0
4458	0	30196	1
4458	0	36762	1
4459	0	14	0
4459	0	74	1
4459	0	75	0
4459	0	751	0
4459	0	760	0
4459	0	1253	0
4459	0	3128	0
4459	0	4347	1
4459	0	4361	1
4459	0	7618	1
4459	0	7653	1
4459	0	11938	0
4459	0	13009	0
4459	0	19126	0
4459	0	22273	1
4459	0	25435	0
4459	0	28967	1
4459	0	31511	0
4459	0	33807	0
4460	0	561	1
4460	0	564	1
4460	0	574	0
4460	0	611	0
4460	0	686	1
4460	0	1073	0
4460	0	1146	1
4460	0	1162	0
4460	0	1396	0
4460	0	1398	1
4460	0	1982	0
4460	0	2597	0
4460	0	3587	1
4460	0	3986	0
4460	0	4231	1
4460	0	5373	1
4461	0	82	0
4461	0	205	0
4461	0	706	0
4461	0	746	0
4461	0	799	1
4461	0	990	0
4461	0	2977	1
4461	0	4125	1
4461	0	13061	0
4461	0	13062	0
4461	0	16281	0
4461	0	19192	0
4462	0	221	0
4462	0	778	1
4462	0	1148	0
4462	0	1287	0
4462	0	1357	0
4462	0	2086	0
4462	0	2696	0
4462	0	3195	1
4462	0	4973	1
4462	0	5491	1
4462	0	5993	1
4462	0	19003	0
4462	0	19096	0
4462	0	21075	1
4462	0	34419	0
4463	0	212	1
4463	0	972	1
4463	0	1014	1
4463	0	1177	0
4463	0	1185	1
4463	0	1921	1
4463	0	2196	0
4463	0	3123	1
4463	0	7359	0
4463	0	8499	0
4463	0	9050	1
4463	0	11874	0
4463	0	13083	1
4463	0	15527	0
4463	0	16277	0
4463	0	20411	0
4464	0	226	0
4464	0	229	1
4464	0	1355	0
4464	0	1924	1
4464	0	2111	1
4464	0	2125	1
4464	0	3091	0
4464	0	3716	0
4464	0	6151	0
4464	0	7057	0
4464	0	10244	0
4464	0	12207	0
4464	0	21159	0
4464	0	23519	1
4464	0	23922	0
4464	0	35979	1
4464	0	36639	1
4465	0	236	0
4465	0	659	0
4465	0	720	0
4465	0	971	0
4465	0	1050	0
4465	0	1274	0
4465	0	1411	0
4465	0	2751	0
4465	0	3157	0
4465	0	4053	0
4465	0	4054	0
4465	0	10069	0
4465	0	13865	0
4465	0	16026	0
4465	0	16935	0
4465	0	22226	0
4465	0	25386	0
4465	0	25769	0
4465	0	26755	0
4465	0	30178	0
4465	0	31940	0
4465	0	36712	0
4466	0	376	0
4466	0	382	0
4466	0	384	0
4466	0	417	0
4466	0	2721	0
4466	0	5505	0
4466	0	6571	1
4466	0	20485	0
4466	0	28651	1
4467	0	16839	0
4467	0	16846	1
4467	0	26921	0
4467	0	36933	0
4468	0	5405	0
4468	0	5666	1
4468	0	5739	0
4468	0	12567	0
4468	0	22125	0
4468	0	26259	0
4468	0	30177	0
4469	0	498	1
4469	0	523	0
4469	0	6185	1
4469	0	18681	0
4469	0	22213	0
4470	0	1034	0
4470	0	3863	0
4470	0	4236	0
4470	0	22185	0
4471	0	76	1
4471	0	154	1
4471	0	1366	0
4471	0	1425	0
4471	0	1430	0
4471	0	1524	0
4471	0	1928	1
4471	0	2057	1
4471	0	2075	0
4471	0	2231	1
4471	0	3293	0
4471	0	4586	0
4471	0	5601	0
4471	0	8377	0
4471	0	10244	1
4471	0	11001	1
4471	0	11061	1
4471	0	11396	0
4471	0	11539	0
4471	0	11958	1
4471	0	12664	0
4471	0	14474	0
4471	0	15615	1
4471	0	16143	0
4471	0	24421	0
4471	0	26409	1
4471	0	28436	0
4471	0	30061	1
4471	0	36465	0
4472	0	207	0
4472	0	603	1
4472	0	6671	1
4472	0	21514	1
4472	0	21515	1
4472	0	27091	1
4473	0	5	1
4473	0	60	1
4473	0	207	0
4473	0	280	0
4473	0	719	0
4473	0	720	0
4473	0	1199	0
4473	0	2927	1
4473	0	3149	1
4473	0	4120	1
4473	0	4124	0
4473	0	4170	1
4473	0	4974	0
4473	0	7551	0
4473	0	11711	1
4473	0	17765	1
4473	0	18208	1
4473	0	24678	1
4473	0	29992	1
4474	0	3	0
4474	0	1057	0
4474	0	4357	0
4474	0	12330	0
4475	0	1951	1
4475	0	2057	1
4475	0	7355	1
4475	0	7721	0
4475	0	10148	1
4475	0	29872	0
4475	0	33993	1
4475	0	34165	1
4476	0	560	0
4476	0	3127	0
4476	0	3435	0
4476	0	3472	0
4476	0	5874	1
4476	0	10971	0
4476	0	21803	1
4477	0	1396	0
4477	0	1912	1
4477	0	2949	0
4477	0	3780	0
4477	0	4575	0
4477	0	5217	1
4477	0	7508	0
4477	0	7946	1
4477	0	8238	1
4477	0	11752	1
4477	0	19828	1
4477	0	25972	0
4477	0	27112	1
4477	0	36781	1
4478	0	207	0
4478	0	560	1
4478	0	609	1
4478	0	881	1
4478	0	949	0
4478	0	966	0
4478	0	1073	0
4478	0	1353	0
4478	0	1404	1
4478	0	2016	0
4478	0	2050	0
4478	0	2051	0
4478	0	2257	0
4478	0	2469	0
4478	0	2982	0
4478	0	3453	0
4478	0	5599	0
4478	0	5721	0
4478	0	5760	0
4478	0	7134	0
4478	0	7189	0
4478	0	7197	1
4478	0	7198	1
4478	0	7200	1
4478	0	7202	1
4478	0	7205	0
4478	0	7417	1
4478	0	8543	1
4478	0	8652	1
4478	0	9428	0
4478	0	10693	0
4478	0	14628	1
4478	0	15441	1
4478	0	17064	1
4478	0	19172	1
4478	0	19178	1
4478	0	19186	1
4478	0	19187	1
4478	0	21733	0
4478	0	21955	1
4478	0	28039	1
4478	0	37164	0
4479	0	10828	0
4479	0	10861	0
4479	0	10863	0
4479	0	16388	0
4479	0	16389	0
4479	0	17623	0
4480	0	775	0
4480	0	941	0
4480	0	4893	1
4480	0	6130	0
4480	0	6137	0
4480	0	11392	0
4480	0	14004	0
4480	0	14048	0
4480	0	18727	0
4480	0	19024	1
4480	0	23024	0
4480	0	23516	0
4480	0	24633	0
4480	0	25967	0
4480	0	30386	0
4480	0	32770	1
4480	0	34183	0
4480	0	37039	1
4481	0	226	0
4481	0	632	1
4481	0	2517	1
4481	0	23601	1
4481	0	29733	0
4482	0	205	1
4482	0	481	0
4482	0	538	0
4482	0	554	0
4482	0	578	0
4482	0	579	0
4482	0	580	0
4482	0	586	1
4482	0	591	1
4482	0	1133	0
4482	0	1353	0
4482	0	1620	0
4482	0	1633	0
4482	0	1634	1
4482	0	5264	0
4482	0	5950	1
4482	0	6821	1
4482	0	11252	0
4482	0	11424	0
4482	0	20069	0
4482	0	20972	0
4482	0	25659	0
4482	0	29471	0
4482	0	31406	1
4483	0	207	0
4483	0	716	0
4483	0	1488	0
4483	0	3884	0
4483	0	6005	0
4483	0	15184	0
4483	0	24541	0
4484	0	725	0
4484	0	980	1
4484	0	989	0
4484	0	1013	0
4484	0	1421	0
4484	0	1431	1
4484	0	2241	0
4484	0	6186	1
4484	0	8236	0
4484	0	15967	0
4484	0	16019	0
4484	0	23730	0
4484	0	25474	0
4484	0	32610	0
4484	0	36104	0
4484	0	37166	0
4485	0	2967	0
4485	0	11965	1
4485	0	18642	1
4485	0	20750	0
4485	0	30497	0
4485	0	34293	0
4486	0	524	1
4486	0	713	0
4486	0	725	0
4486	0	823	0
4486	0	1274	0
4486	0	1476	1
4486	0	1635	0
4486	0	2903	0
4486	0	3194	1
4486	0	3472	0
4486	0	3955	0
4486	0	4030	0
4486	0	4418	1
4486	0	4457	1
4486	0	4466	0
4486	0	5999	1
4486	0	7721	0
4486	0	15833	0
4486	0	17277	0
4486	0	17292	0
4486	0	17889	0
4486	0	19274	0
4486	0	21078	0
4486	0	24464	0
4486	0	25979	0
4486	0	28547	0
4486	0	34247	0
4486	0	36320	0
4486	0	36342	0
4487	0	172	1
4487	0	2229	0
4487	0	9752	0
4487	0	9765	0
4487	0	9768	0
4487	0	10876	1
4487	0	11036	0
4487	0	24749	0
4487	0	24751	1
4487	0	24944	0
4487	0	35451	0
4487	0	37167	0
4488	0	18148	1
4488	0	24751	0
4488	0	24943	0
4488	0	30188	1
4488	0	35027	0
4488	0	35029	1
4488	0	35689	0
4488	0	35690	0
4488	0	35990	0
4488	0	36132	0
4489	0	76	0
4489	0	115	1
4489	0	709	0
4489	0	804	0
4489	0	1339	0
4489	0	1366	0
4489	0	1387	0
4489	0	1488	0
4489	0	2893	0
4489	0	3930	0
4489	0	5295	1
4489	0	5655	1
4489	0	7437	0
4489	0	7901	1
4489	0	8764	1
4489	0	8954	0
4489	0	12160	0
4489	0	13361	1
4489	0	18506	1
4489	0	24902	0
4489	0	25311	0
4489	0	31867	0
4489	0	36387	1
4489	0	36809	1
4490	0	2333	0
4490	0	10874	0
4490	0	11120	0
4490	0	15705	1
4490	0	18148	0
4490	0	24938	0
4490	0	30243	1
4490	0	32272	0
4490	0	34737	0
4490	0	36482	0
4491	0	3976	0
4491	0	9578	1
4491	0	27753	0
4491	0	30076	0
4491	0	30633	1
4492	0	221	0
4492	0	690	0
4492	0	719	0
4492	0	746	0
4492	0	1032	0
4492	0	1034	0
4492	0	1239	0
4492	0	2311	0
4492	0	7266	0
4492	0	8775	0
4492	0	9138	0
4492	0	10486	0
4493	0	69	1
4493	0	190	1
4493	0	2617	1
4493	0	2751	1
4493	0	3664	1
4493	0	3665	1
4493	0	3668	1
4493	0	14377	0
4494	0	14	0
4494	0	60	0
4494	0	218	0
4494	0	702	0
4494	0	1046	0
4494	0	1358	1
4494	0	1405	0
4494	0	1431	0
4494	0	3104	0
4494	0	3775	0
4494	0	4220	0
4494	0	5227	0
4494	0	5593	0
4494	0	7400	0
4494	0	7401	0
4494	0	7411	0
4494	0	7916	0
4494	0	8837	0
4494	0	14170	0
4494	0	14603	0
4494	0	21242	0
4494	0	29700	0
4494	0	35895	0
4495	0	226	0
4495	0	702	0
4495	0	825	1
4495	0	1038	1
4495	0	1406	0
4495	0	1910	0
4495	0	5601	0
4495	0	8868	1
4495	0	9883	0
4495	0	10935	1
4495	0	18231	0
4495	0	20748	1
4495	0	31990	0
4495	0	33271	0
4496	0	207	0
4496	0	1841	1
4496	0	5571	1
4496	0	7173	1
4496	0	7188	0
4496	0	19244	1
4497	0	88	0
4497	0	775	1
4497	0	781	1
4497	0	1148	0
4497	0	3595	0
4497	0	12510	1
4497	0	21184	0
4497	0	24408	0
4498	0	232	0
4498	0	806	0
4498	0	1190	0
4498	0	1213	0
4498	0	1220	0
4498	0	1797	1
4498	0	2767	1
4498	0	3348	1
4498	0	5137	1
4498	0	7257	1
4498	0	12609	0
4498	0	17242	1
4498	0	19429	0
4498	0	21578	0
4498	0	22642	0
4498	0	22845	0
4499	0	539	0
4499	0	610	0
4499	0	1169	1
4499	0	1622	0
4499	0	2241	0
4499	0	3116	1
4499	0	3452	1
4499	0	3453	1
4499	0	6211	0
4499	0	7052	0
4499	0	12041	1
4499	0	18712	0
4499	0	22466	0
4499	0	32132	1
4500	0	229	0
4500	0	1034	0
4500	0	1540	0
4500	0	2028	1
4500	0	2230	1
4500	0	3246	1
4500	0	3986	1
4500	0	4689	0
4500	0	7478	0
4500	0	7504	0
4500	0	7551	1
4500	0	7901	0
4500	0	12324	0
4500	0	21090	0
4500	0	29841	0
4500	0	30021	1
4500	0	34093	0
4500	0	34812	0
4501	0	651	0
4501	0	2016	0
4501	0	2731	0
4501	0	3806	0
4501	0	4587	1
4501	0	5415	0
4501	0	5417	0
4501	0	6157	1
4501	0	7720	0
4501	0	9449	0
4501	0	13094	0
4501	0	15973	0
4501	0	19826	0
4501	0	22814	1
4501	0	31430	0
4501	0	33360	0
4502	0	1357	1
4502	0	1913	1
4502	0	4588	1
4502	0	9704	0
4502	0	14005	0
4502	0	25388	1
4503	0	297	0
4503	0	2541	1
4503	0	3374	1
4503	0	4020	1
4503	0	4200	1
4503	0	5229	1
4503	0	6377	0
4503	0	6409	0
4503	0	9846	0
4503	0	9942	0
4503	0	12365	0
4503	0	12754	0
4503	0	17986	1
4503	0	25838	1
4503	0	26604	0
4503	0	27986	0
4503	0	28855	0
4504	0	69	1
4504	0	82	0
4504	0	807	0
4504	0	10079	1
4504	0	11478	0
4504	0	12159	0
4504	0	13370	1
4504	0	25788	0
4504	0	30861	1
4504	0	32123	0
4505	0	138	0
4505	0	804	0
4505	0	2016	0
4505	0	3863	1
4505	0	4105	1
4506	0	15	0
4506	0	16	0
4506	0	1013	0
4506	0	1982	0
4506	0	3198	0
4506	0	3771	0
4506	0	4683	0
4506	0	9833	0
4506	0	12342	0
4506	0	12369	0
4506	0	12442	0
4507	0	708	1
4507	0	1914	1
4507	0	3595	1
4507	0	5718	0
4508	0	60	1
4508	0	207	0
4508	0	1096	0
4508	0	1147	1
4508	0	2596	1
4508	0	2716	0
4508	0	5339	1
4509	0	622	0
4509	0	1039	0
4509	0	2348	0
4509	0	7646	0
4509	0	8381	0
4509	0	28907	0
4510	0	343	0
4510	0	692	0
4510	0	980	0
4510	0	1168	0
4510	0	1411	0
4510	0	1415	0
4510	0	1435	1
4510	0	2562	1
4510	0	3171	0
4510	0	3313	0
4510	0	4256	1
4510	0	18662	1
4510	0	22167	1
4510	0	26464	1
4511	0	4079	0
4511	0	4100	0
4511	0	16153	0
4511	0	36328	1
4512	0	207	0
4512	0	560	0
4512	0	664	0
4512	0	749	0
4512	0	1239	1
4512	0	5352	0
4512	0	5675	0
4513	0	743	0
4513	0	1909	0
4513	0	2089	0
4513	0	2599	0
4513	0	2601	0
4513	0	2759	0
4513	0	2800	0
4513	0	3570	0
4513	0	4153	0
4513	0	4858	0
4513	0	5316	1
4513	0	5341	0
4513	0	5984	0
4513	0	5994	0
4513	0	6158	0
4513	0	6729	0
4513	0	7483	1
4513	0	7484	1
4513	0	14208	0
4513	0	14209	0
4513	0	18526	0
4513	0	20581	0
4513	0	24707	1
4513	0	25708	0
4513	0	28804	0
4513	0	30672	0
4513	0	30673	0
4513	0	31218	0
4513	0	33392	0
4514	0	72	1
4514	0	282	1
4514	0	303	1
4514	0	536	1
4514	0	541	0
4514	0	818	1
4514	0	1695	0
4514	0	1708	1
4514	0	1710	1
4514	0	1952	1
4514	0	1990	0
4514	0	2162	1
4514	0	2202	1
4514	0	2270	1
4514	0	2370	1
4514	0	2590	0
4514	0	2921	1
4514	0	3128	0
4514	0	3147	1
4514	0	3886	1
4514	0	3955	0
4514	0	4109	1
4514	0	4580	1
4514	0	4680	1
4514	0	5725	1
4514	0	5778	1
4514	0	5883	1
4514	0	6429	1
4514	0	6441	1
4514	0	7158	1
4514	0	7321	1
4514	0	8147	1
4514	0	8960	1
4514	0	9237	1
4514	0	10440	1
4514	0	10563	1
4514	0	11056	1
4514	0	11057	1
4514	0	11078	1
4514	0	12820	1
4514	0	13802	1
4514	0	14448	1
4514	0	14603	1
4514	0	14606	1
4514	0	16011	1
4514	0	17699	1
4514	0	17805	1
4514	0	18426	1
4514	0	18427	1
4514	0	20016	1
